mean_R,std_R,skew_R,kurt_R,mean_G,std_G,skew_G,kurt_G,mean_B,std_B,skew_B,kurt_B,mean_H,std_H,mean_S,std_S,mean_V,std_V,contrast,energy,edge_density,gradient_mean,gradient_std,bbox_width,bbox_height,bbox_area,bbox_aspect_ratio,bbox_perimeter,circularity,class_id,class_name
225.05464776371076,16.769392843635345,-2.615816414386497,7.487649609092424,226.59626547987617,16.85095656223455,-2.850400437704362,8.826768428981097,223.98131444189517,17.200088992903346,-2.902096398633288,12.287602162986138,66.6675567019571,43.51213085602544,7.8851975411875275,6.026211877813624,228.55619661515922,16.21118900535068,0.6230955644249542,45.37450934321097,0.04784767525431225,0.4665662837580111,1.1526086706333574,18.000416,16.000128,288.008960053248,1.1250169295510055,68.00108800000001,0.782679826774978,1,Chlorella
225.05464776371076,16.769392843635345,-2.615816414386497,7.487649609092424,226.59626547987617,16.85095656223455,-2.850400437704362,8.826768428981097,223.98131444189517,17.200088992903346,-2.902096398633288,12.287602162986138,66.6675567019571,43.51213085602544,7.8851975411875275,6.026211877813624,228.55619661515922,16.21118900535068,0.6230955644249542,45.37450934321097,0.04784767525431225,0.4665662837580111,1.1526086706333574,67.99945600000001,57.0,3875.9689920000005,1.192972891351353,249.99891200000002,0.7793165886361365,0,Platymonas
225.05464776371076,16.769392843635345,-2.615816414386497,7.487649609092424,226.59626547987617,16.85095656223455,-2.850400437704362,8.826768428981097,223.98131444189517,17.200088992903346,-2.902096398633288,12.287602162986138,66.6675567019571,43.51213085602544,7.8851975411875275,6.026211877813624,228.55619661515922,16.21118900535068,0.6230955644249542,45.37450934321097,0.04784767525431225,0.4665662837580111,1.1526086706333574,43.999536,43.000192,1891.988495910912,1.023240430572021,173.999456,0.7852945337026545,4,Porphyridium
225.05464776371076,16.769392843635345,-2.615816414386497,7.487649609092424,226.59626547987617,16.85095656223455,-2.850400437704362,8.826768428981097,223.98131444189517,17.200088992903346,-2.902096398633288,12.287602162986138,66.6675567019571,43.51213085602544,7.8851975411875275,6.026211877813624,228.55619661515922,16.21118900535068,0.6230955644249542,45.37450934321097,0.04784767525431225,0.4665662837580111,1.1526086706333574,15.999312000000002,14.999967999999999,239.989168022016,1.0666230043542093,61.99856,0.784581925424943,1,Chlorella
224.37219427244582,18.24993810895597,-2.8717541327709415,10.050084750685683,225.92692928322646,18.564903078962885,-3.160427477880122,12.144588837745918,222.32464202786377,20.76302101495641,-3.630982688483184,18.588535117051702,63.40101690347191,42.3452962398586,8.802305050309597,10.173107094996366,227.75080595560593,17.85981810192057,0.6777005442367124,45.0926106050973,0.05124340032065458,0.4980942479586708,1.186297647765278,80.99996800000001,89.00025600000001,7209.017887991809,0.9101093719313642,340.000448,0.7836587526929631,5,Haematococcus
224.37219427244582,18.24993810895597,-2.8717541327709415,10.050084750685683,225.92692928322646,18.564903078962885,-3.160427477880122,12.144588837745918,222.32464202786377,20.76302101495641,-3.630982688483184,18.588535117051702,63.40101690347191,42.3452962398586,8.802305050309597,10.173107094996366,227.75080595560593,17.85981810192057,0.6777005442367124,45.0926106050973,0.05124340032065458,0.4980942479586708,1.186297647765278,86.999472,89.999808,7829.935776101376,0.9666628514733848,353.99856,0.7851724867196548,5,Haematococcus
224.37219427244582,18.24993810895597,-2.8717541327709415,10.050084750685683,225.92692928322646,18.564903078962885,-3.160427477880122,12.144588837745918,222.32464202786377,20.76302101495641,-3.630982688483184,18.588535117051702,63.40101690347191,42.3452962398586,8.802305050309597,10.173107094996366,227.75080595560593,17.85981810192057,0.6777005442367124,45.0926106050973,0.05124340032065458,0.4980942479586708,1.186297647765278,50.000944,47.000223999999996,2350.0555682114555,1.0638447794664814,194.00233599999999,0.7846465631544546,2,Dunaliella salina
224.37219427244582,18.24993810895597,-2.8717541327709415,10.050084750685683,225.92692928322646,18.564903078962885,-3.160427477880122,12.144588837745918,222.32464202786377,20.76302101495641,-3.630982688483184,18.588535117051702,63.40101690347191,42.3452962398586,8.802305050309597,10.173107094996366,227.75080595560593,17.85981810192057,0.6777005442367124,45.0926106050973,0.05124340032065458,0.4980942479586708,1.186297647765278,57.999648,44.999904,2609.978592033792,1.2888837876435517,205.999104,0.7728872559742418,3,Effrenium
224.37219427244582,18.24993810895597,-2.8717541327709415,10.050084750685683,225.92692928322646,18.564903078962885,-3.160427477880122,12.144588837745918,222.32464202786377,20.76302101495641,-3.630982688483184,18.588535117051702,63.40101690347191,42.3452962398586,8.802305050309597,10.173107094996366,227.75080595560593,17.85981810192057,0.6777005442367124,45.0926106050973,0.05124340032065458,0.4980942479586708,1.186297647765278,28.000224,28.999776,812.000223949824,0.9655323901283792,114.0,0.7851566445299305,1,Chlorella
224.8984616873065,16.388446651250742,-2.568845442551451,7.04528527457207,226.52015925613665,16.456290602064673,-2.8278492974766474,8.634762852051145,223.80811432303184,16.404633019843324,-2.5062019002268086,7.813833510399338,66.03587323087129,43.11108822459032,7.778528064186201,4.717436596189309,228.3942582789695,15.857707953339714,0.6160584272127887,45.290141426636445,0.05306781429677134,0.5064234046892809,1.1944074087568,42.000336,29.999935999999998,1260.007391978496,1.400014140029694,144.000544,0.7635802580921183,2,Dunaliella salina
224.8984616873065,16.388446651250742,-2.568845442551451,7.04528527457207,226.52015925613665,16.456290602064673,-2.8278492974766474,8.634762852051145,223.80811432303184,16.404633019843324,-2.5062019002268086,7.813833510399338,66.03587323087129,43.11108822459032,7.778528064186201,4.717436596189309,228.3942582789695,15.857707953339714,0.6160584272127887,45.290141426636445,0.05306781429677134,0.5064234046892809,1.1944074087568,46.000640000000004,33.999967999999996,1564.02028797952,1.3529612335823016,160.001216,0.7677249940654215,2,Dunaliella salina
224.8984616873065,16.388446651250742,-2.568845442551451,7.04528527457207,226.52015925613665,16.456290602064673,-2.8278492974766474,8.634762852051145,223.80811432303184,16.404633019843324,-2.5062019002268086,7.813833510399338,66.03587323087129,43.11108822459032,7.778528064186201,4.717436596189309,228.3942582789695,15.857707953339714,0.6160584272127887,45.290141426636445,0.05306781429677134,0.5064234046892809,1.1944074087568,19.999616,17.000288,339.999231889408,1.1764280007239876,73.999808,0.7802371305568022,1,Chlorella
224.8984616873065,16.388446651250742,-2.568845442551451,7.04528527457207,226.52015925613665,16.456290602064673,-2.8278492974766474,8.634762852051145,223.80811432303184,16.404633019843324,-2.5062019002268086,7.813833510399338,66.03587323087129,43.11108822459032,7.778528064186201,4.717436596189309,228.3942582789695,15.857707953339714,0.6160584272127887,45.290141426636445,0.05306781429677134,0.5064234046892809,1.1944074087568,24.99952,28.999776,724.9804801075201,0.8620590427298803,107.998592,0.7810880443777726,1,Chlorella
224.80393164667183,17.58637685350061,-2.7875910022396435,8.934108612609224,226.2966426290911,17.85328165913161,-3.0893477301581442,10.954931468674385,223.52717184735735,19.3127513162105,-3.763440313089203,21.78656144738714,66.6862120259288,43.630040086157905,8.262736344537815,9.042584484777707,228.28547414031402,17.129228201541093,0.6516565287166068,45.36697586106811,0.04444417569659443,0.4294523793542176,1.1139061708661617,90.99977600000001,85.999776,7825.960352050177,1.0581396740133409,353.999104,0.784771426071759,5,Haematococcus
224.80393164667183,17.58637685350061,-2.7875910022396435,8.934108612609224,226.2966426290911,17.85328165913161,-3.0893477301581442,10.954931468674385,223.52717184735735,19.3127513162105,-3.763440313089203,21.78656144738714,66.6862120259288,43.630040086157905,8.262736344537815,9.042584484777707,228.28547414031402,17.129228201541093,0.6516565287166068,45.36697586106811,0.04444417569659443,0.4294523793542176,1.1139061708661617,23.99992,23.000032,551.99892799744,1.0434732854513729,93.999904,0.7850426975558082,1,Chlorella
224.80393164667183,17.58637685350061,-2.7875910022396435,8.934108612609224,226.2966426290911,17.85328165913161,-3.0893477301581442,10.954931468674385,223.52717184735735,19.3127513162105,-3.763440313089203,21.78656144738714,66.6862120259288,43.630040086157905,8.262736344537815,9.042584484777707,228.28547414031402,17.129228201541093,0.6516565287166068,45.36697586106811,0.04444417569659443,0.4294523793542176,1.1139061708661617,38.999632000000005,36.99984,1442.9801440588801,1.0540486376684701,151.998944,0.7848543643885334,4,Porphyridium
225.00655994305617,16.713106014622223,-2.5459575579816502,6.94487794616764,226.59906084144183,16.869716616516882,-2.8300191715224914,8.643714876311162,223.71819110045334,17.177289652516276,-2.7508434981184005,10.047881321436442,65.40038630583813,42.8655725924385,7.957834614108801,5.852882474617008,228.47505684017028,16.186315426113183,0.6227395166472536,45.369349672434765,0.0485905710968598,0.4732784664270043,1.160596147021239,28.999824,24.999744,724.988176045056,1.160004792048879,107.999136,0.7810884670524996,1,Chlorella
225.00655994305617,16.713106014622223,-2.5459575579816502,6.94487794616764,226.59906084144183,16.869716616516882,-2.8300191715224914,8.643714876311162,223.71819110045334,17.177289652516276,-2.7508434981184005,10.047881321436442,65.40038630583813,42.8655725924385,7.957834614108801,5.852882474617008,228.47505684017028,16.186315426113183,0.6227395166472536,45.369349672434765,0.0485905710968598,0.4732784664270043,1.160596147021239,53.999344,47.999776000000004,2591.9564161469443,1.1249915598566218,203.99824,0.7826808671145381,3,Effrenium
225.00655994305617,16.713106014622223,-2.5459575579816502,6.94487794616764,226.59906084144183,16.869716616516882,-2.8300191715224914,8.643714876311162,223.71819110045334,17.177289652516276,-2.7508434981184005,10.047881321436442,65.40038630583813,42.8655725924385,7.957834614108801,5.852882474617008,228.47505684017028,16.186315426113183,0.6227395166472536,45.369349672434765,0.0485905710968598,0.4732784664270043,1.160596147021239,53.999344,32.999808,1781.9679841259522,1.636353228589899,173.99830400000002,0.7396388773075889,2,Dunaliella salina
225.00655994305617,16.713106014622223,-2.5459575579816502,6.94487794616764,226.59906084144183,16.869716616516882,-2.8300191715224914,8.643714876311162,223.71819110045334,17.177289652516276,-2.7508434981184005,10.047881321436442,65.40038630583813,42.8655725924385,7.957834614108801,5.852882474617008,228.47505684017028,16.186315426113183,0.6227395166472536,45.369349672434765,0.0485905710968598,0.4732784664270043,1.160596147021239,24.99952,24.999744,624.98160012288,0.9999909999081991,99.998528,0.7853981633031425,1,Chlorella
225.00655994305617,16.713106014622223,-2.5459575579816502,6.94487794616764,226.59906084144183,16.869716616516882,-2.8300191715224914,8.643714876311162,223.71819110045334,17.177289652516276,-2.7508434981184005,10.047881321436442,65.40038630583813,42.8655725924385,7.957834614108801,5.852882474617008,228.47505684017028,16.186315426113183,0.6227395166472536,45.369349672434765,0.0485905710968598,0.4732784664270043,1.160596147021239,36.000832,31.000096,1116.029248079872,1.1613135275028335,134.001856,0.7810229815819562,2,Dunaliella salina
224.86408375027642,16.68241685804461,-2.577108780486663,7.121134740729987,226.43975633016365,16.791269294665767,-2.8251913720670925,8.595410322765229,223.5250200409111,17.228485503096735,-2.8123069392966267,10.83538621660625,65.32821570239938,43.05020106659105,8.01712547683547,6.1338703527426315,228.3195644211632,16.140732529018578,0.6238574482749673,45.31418101780186,0.050747560537372845,0.49108746400732206,1.175870788812607,82.999168,51.999808,4315.940800159744,1.5961437089124693,269.997952,0.7439853831123681,0,Platymonas
224.86408375027642,16.68241685804461,-2.577108780486663,7.121134740729987,226.43975633016365,16.791269294665767,-2.8251913720670925,8.595410322765229,223.5250200409111,17.228485503096735,-2.8123069392966267,10.83538621660625,65.32821570239938,43.05020106659105,8.01712547683547,6.1338703527426315,228.3195644211632,16.140732529018578,0.6238574482749673,45.31418101780186,0.050747560537372845,0.49108746400732206,1.175870788812607,34.999328,28.000224,979.9890238494719,1.2499659556307137,125.99910399999999,0.7757042339448523,1,Chlorella
224.86408375027642,16.68241685804461,-2.577108780486663,7.121134740729987,226.43975633016365,16.791269294665767,-2.8251913720670925,8.595410322765229,223.5250200409111,17.228485503096735,-2.8123069392966267,10.83538621660625,65.32821570239938,43.05020106659105,8.01712547683547,6.1338703527426315,228.3195644211632,16.140732529018578,0.6238574482749673,45.31418101780186,0.050747560537372845,0.49108746400732206,1.175870788812607,19.999616,20.999712,419.98617611059194,0.9523756824676604,81.998656,0.7849308374518005,1,Chlorella
224.86408375027642,16.68241685804461,-2.577108780486663,7.121134740729987,226.43975633016365,16.791269294665767,-2.8251913720670925,8.595410322765229,223.5250200409111,17.228485503096735,-2.8123069392966267,10.83538621660625,65.32821570239938,43.05020106659105,8.01712547683547,6.1338703527426315,228.3195644211632,16.140732529018578,0.6238574482749673,45.31418101780186,0.050747560537372845,0.49108746400732206,1.175870788812607,44.999136,39.000159999999994,1754.9735038617598,1.15381923679751,167.99859199999997,0.7813923303894452,4,Porphyridium
224.60895863279524,18.045685321936794,-2.95445931034258,10.971568071119677,226.193317911046,18.196462939342982,-3.148914477558558,11.879084032866922,223.0339373825188,19.518827588690023,-3.7447109361719777,21.363712545788527,64.69935782701238,42.67133412783679,8.366805686090226,8.605543216262806,228.0423968929677,17.57408412902204,0.6654138314587207,45.13414971251659,0.05192410023219814,0.5021111075029507,1.1927075676620564,63.999151999999995,52.999967999999996,3391.9530080271356,1.2075318761035503,233.99823999999998,0.7784567864974706,0,Platymonas
224.60895863279524,18.045685321936794,-2.95445931034258,10.971568071119677,226.193317911046,18.196462939342982,-3.148914477558558,11.879084032866922,223.0339373825188,19.518827588690023,-3.7447109361719777,21.363712545788527,64.69935782701238,42.67133412783679,8.366805686090226,8.605543216262806,228.0423968929677,17.57408412902204,0.6654138314587207,45.13414971251659,0.05192410023219814,0.5021111075029507,1.1927075676620564,75.00046400000001,78.999872,5925.027055940608,0.949374488234937,308.000672,0.7848684536394173,0,Platymonas
224.60895863279524,18.045685321936794,-2.95445931034258,10.971568071119677,226.193317911046,18.196462939342982,-3.148914477558558,11.879084032866922,223.0339373825188,19.518827588690023,-3.7447109361719777,21.363712545788527,64.69935782701238,42.67133412783679,8.366805686090226,8.605543216262806,228.0423968929677,17.57408412902204,0.6654138314587207,45.13414971251659,0.05192410023219814,0.5021111075029507,1.1927075676620564,36.000832,28.000224,1008.031360186368,1.2857336682115947,128.002112,0.7731248566781181,4,Porphyridium
